time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.740000000000001,-3.33711394143,0.494510042006,0.0,3.79518225703,3.61193349203,0.0,-4.81735089296,0.0299581530153,-3.93823672056,2.99685649885,2.58616519457,0.0,149.878892637,112.438884211,393.198665351,342.076590604
0.23999999999999996,-0.105307776791,0.0136560860532,0.0,0.575682357699,1.585388362,0.0,-1.45067776818,0.140744363435,-0.899492382847,1.98979154764,2.80922517226,0.0,389.610306659,393.506488296,408.75048134,433.272558043
0.23999999999999996,-0.105354614517,0.0134614321627,0.0,0.57009040078,1.58786298986,0.0,-1.45058127341,0.138176218857,-0.902442284124,1.97163767664,2.81027366718,0.0,389.543184579,393.588483437,408.444171289,432.623935398
0.23999999999999996,-0.105459372163,0.0135141807826,0.0,0.569823820592,1.58571668786,0.0,-1.45239131528,0.139149452492,-0.900120764879,1.97018801768,2.80171517853,0.0,389.752291605,393.646167245,409.018827412,433.115630782
0.23999999999999996,-0.00200586045894,0.0584980573332,0.0,1.24094805494,0.0186126336685,0.0,-0.0431071017179,1.00566853465,-0.529812520041,3.16568591348,-0.881864607798,0.0,404.737295973,389.331038604,442.601141918,449.170461
0.23999999999999996,-0.105285837508,0.0134956925984,0.0,0.564116183588,1.58363081122,0.0,-1.45029993166,0.139329071584,-0.896861914905,1.94433632253,2.80364899349,0.0,389.263991621,393.215006876,409.655748375,432.921655199
0.23999999999999996,-0.00208880074551,0.0585975111953,0.0,1.24245682143,0.0205013899448,0.0,-0.0452063751629,1.007184011,-0.530094623712,3.16010050225,-0.91150272964,0.0,405.228193751,388.930180093,443.097530432,449.139106613
0.23999999999999996,-0.105282919592,0.013594450043,0.0,0.57211142504,1.58516601266,0.0,-1.44964260589,0.139985325405,-0.900037731531,1.97372527007,2.8009434744,0.0,389.133429942,392.998146583,408.876279881,432.796039901
0.23999999999999996,-0.0310514697557,0.059613636463,0.0,0.849802773288,0.426138883951,0.0,-0.489375658395,0.900952657915,-0.237667427088,1.9683466825,1.0615524073,0.0,410.052026542,403.461922329,439.822827227,441.973825292
0.5400000000000001,0.00377332131854,0.24720938277,0.0,1.29459484007,6.13335759062,0.0,0.0867239772521,1.32071003109,-1.21022863468,3.72551258442,-0.355579620757,0.0,232.524563564,245.04795726,268.774631849,347.419274256
0.36000000000000004,-0.0050354946854,0.136740082654,0.0,1.44010270492,6.25307550404,0.0,-0.0480162132582,1.59958033117,-0.826552731292,3.16501403015,-1.11436397007,0.0,389.441554965,367.461487934,440.128612319,450.645522252
0.23999999999999996,-0.030973790183,0.0595530022691,0.0,0.848317657366,0.425077660832,0.0,-0.48819633858,0.90021932912,-0.235259366067,1.96641089756,1.06844947433,0.0,409.803607652,403.712117841,439.980156726,442.107600688
0.23999999999999996,-0.105243480315,0.0134428489123,0.0,0.566738754679,1.58512779294,0.0,-1.4495320804,0.138547774571,-0.899336164825,1.96051358498,2.79858200261,0.0,389.857445111,393.280747642,408.76638156,432.47613737
1.8000000000000012,-3.54522399025,0.521710907297,0.0,4.12577452246,3.74850377471,0.0,-4.68104657108,0.267702631468,-4.30151716697,2.43593135907,2.37657246066,0.0,139.106650178,95.7239988244,396.039797594,330.567667512
0.23999999999999996,-0.00210415090104,0.0586902941029,0.0,1.24855905818,0.0209892369228,0.0,-0.0455407366645,1.00788666677,-0.537109652424,3.17234503875,-0.919990667034,0.0,404.672894709,387.869245532,442.456999881,448.66419683
0.23999999999999996,-0.0309629594547,0.0598234953859,0.0,0.852473518304,0.424906796681,0.0,-0.487992987031,0.903988502445,-0.23938954632,1.96974871607,1.06342160583,0.0,409.820528887,403.613426354,439.913444677,441.933742736
0.23999999999999996,-0.031102538067,0.0599531489913,0.0,0.855219824281,0.426710413351,0.0,-0.490037559012,0.905743372229,-0.240586544791,1.99084736567,1.07002665881,0.0,409.943051517,403.644350031,439.307083117,442.288939322
0.23999999999999996,-0.0311369101147,0.0596168278853,0.0,0.849005278289,0.427165326497,0.0,-0.490630358461,0.900861857563,-0.236097850165,1.97084707682,1.08058120974,0.0,409.762293424,404.089959279,439.687443768,442.234466063
1.740000000000001,-3.39440860882,0.51121209617,0.0,3.79746437168,3.52503106276,0.0,-4.93623673146,0.105247392023,-3.95152497256,2.8918947344,2.4302206867,0.0,151.326476067,110.668158527,394.260395253,342.18174412
0.23999999999999996,-0.030995127582,0.0597111072878,0.0,0.850768010283,0.425145008779,0.0,-0.488466428459,0.902371714869,-0.237721787039,1.97212283685,1.05744653781,0.0,409.756037871,403.086176781,440.052971048,442.417144132
0.23999999999999996,-0.0310375153559,0.0596901916098,0.0,0.84975261131,0.425410688345,0.0,-0.489092738677,0.902040785435,-0.236549309693,1.96824295595,1.06530226763,0.0,410.033780513,403.948154053,439.834729732,442.054660662
0.23999999999999996,-0.00205631761736,0.0583110224333,0.0,1.23466362774,0.0196500680279,0.0,-0.0442342661826,1.00258394971,-0.525385389062,3.14293457724,-0.885688596924,0.0,404.952159878,389.698193587,442.856323886,448.444098829
0.36000000000000004,-0.00501942343759,0.13713585298,0.0,1.44471859595,6.25361770589,0.0,-0.0480800305138,1.6027017108,-0.832514933451,3.17152366181,-1.10753005688,0.0,389.072001935,367.080574788,439.99849107,450.754582007
0.23999999999999996,-0.0308620892157,0.059527771482,0.0,0.846617507906,0.422950669048,0.0,-0.486532255718,0.900074729521,-0.232968221042,1.96034893895,1.04845905893,0.0,410.740761021,403.845587125,439.972707319,441.941075029
0.23999999999999996,-0.0354012870532,0.0426548815969,0.0,1.18218671085,1.46641837261,0.0,-0.826459329243,0.503156236379,-0.761043683137,3.30083515493,2.74626901491,0.0,379.178336463,393.136043506,422.707915122,451.644785058
0.23999999999999996,-0.00208622981602,0.0586640114483,0.0,1.24680880455,0.0206973305676,0.0,-0.0450102539929,1.00766631765,-0.535837060978,3.1650284541,-0.901503614497,0.0,404.428255542,388.111791694,442.771072927,448.921833101
0.23999999999999996,-0.0310486430857,0.0595197976675,0.0,0.847791484398,0.426001496829,0.0,-0.48938774345,0.899796109922,-0.235367510352,1.959050627,1.07068358069,0.0,409.91587875,403.774569699,440.381375067,441.876674646
0.23999999999999996,-0.105084405927,0.0136176932637,0.0,0.566049650787,1.57848183305,0.0,-1.44860744084,0.141650863846,-0.89362981344,1.95742672326,2.79470810276,0.0,389.405098118,393.509398347,409.273199432,433.240872811
0.23999999999999996,-0.0353866014087,0.0427553980817,0.0,1.18221946837,1.46271119237,0.0,-0.826375784063,0.505544973891,-0.759714457282,3.29898797667,2.73244254534,0.0,380.196323635,393.478992579,422.497211461,451.404918746
0.23999999999999996,-0.105264724216,0.0135375087854,0.0,0.567807512919,1.58402828155,0.0,-1.45011869675,0.139765333903,-0.898075716912,1.95964445758,2.81293583718,0.0,388.880618191,393.534739957,409.337357475,433.072640491
0.23999999999999996,-0.105167990691,0.0133665538737,0.0,0.562388321215,1.58369857323,0.0,-1.44875488808,0.138110451914,-0.898263683711,1.94978525799,2.80621902298,0.0,389.343748594,393.525724429,408.795639005,432.462654358
1.740000000000001,-3.37094778323,0.586736774723,0.0,3.79936886017,3.49003851913,0.0,-4.97946641366,0.234945957358,-3.86792466147,3.04259895884,2.50395749361,0.0,151.635074399,114.220223617,393.252876393,345.28374536
0.23999999999999996,-0.0310281051375,0.0599346790967,0.0,0.854737695734,0.425776592117,0.0,-0.488809443818,0.905325743353,-0.241008109897,1.98696419103,1.07005449893,0.0,409.280370342,403.239791108,439.649298035,442.349514192
1.8000000000000012,-3.46914857326,0.578959507881,0.0,4.16705028193,3.87227736411,0.0,-4.50969496185,0.322846859601,-4.32224383958,2.55165225251,2.57282896011,0.0,136.256186119,97.1581760977,393.774751708,330.327383573
0.23999999999999996,-0.0020586686125,0.0586298417345,0.0,1.24594643507,0.0201493413176,0.0,-0.0445334315959,1.00740519146,-0.534126342819,3.17633266639,-0.906649249501,0.0,405.213090543,388.710261283,441.973433785,448.838840292
0.23999999999999996,2.72309781654e-05,0.0517625334101,0.0,0.877261126206,6.27402138326,0.0,0.0014351130007,0.665882534591,-0.440554075351,2.47619740066,-0.114831157085,0.0,246.933505958,246.119701803,261.299816401,344.835540103
0.23999999999999996,-0.00207579104759,0.0589120408709,0.0,1.25264994728,0.0201900239608,0.0,-0.0445890544916,1.01148447114,-0.539358022597,3.17850123329,-0.888922118587,0.0,404.392571788,388.670933204,442.772493978,449.000587455
1.740000000000001,-3.43844950078,0.661203253087,0.0,3.77754411706,3.71032786587,0.0,-4.78980153829,0.159741745713,-4.17415645146,2.63084048938,2.66051819192,0.0,148.276884997,110.784233601,395.894698316,340.539525769
0.23999999999999996,-0.0353041101819,0.0429461212775,0.0,1.18401565385,1.45990374088,0.0,-0.824534755713,0.508265565747,-0.760909850991,3.30467256443,2.72658417462,0.0,379.760866571,392.83520639,422.323049026,451.314656981
0.23999999999999996,2.07889854075e-05,0.0513784544236,0.0,0.871063227042,6.27389537135,0.0,0.00135982685515,0.660866735478,-0.439622812481,2.45979902271,-0.122201642129,0.0,247.050070429,245.449345469,261.007474725,344.185248239
0.23999999999999996,-0.105184204288,0.013415130943,0.0,0.56391504561,1.58421155213,0.0,-1.44936043739,0.13853603663,-0.898526038116,1.95483067701,2.81282686105,0.0,389.593405341,393.904394464,408.718801362,432.727698889
0.23999999999999996,-0.0020848365799,0.0587769100438,0.0,1.2501291205,0.0204061554364,0.0,-0.0449758455171,1.00959031898,-0.537793646421,3.17855684842,-0.901591144767,0.0,404.5008511,388.536231908,442.563909246,449.099830856
0.23999999999999996,-0.105385940376,0.0134555090365,0.0,0.571058699503,1.58814016886,0.0,-1.4513181143,0.138143295413,-0.902310882093,1.97964081448,2.81331846923,0.0,389.75154995,393.811824405,408.370008482,433.067101162
0.23999999999999996,-0.030920666735,0.059797173433,0.0,0.851905982567,0.424169374245,0.0,-0.487375315775,0.903765150481,-0.237230436067,1.97283875785,1.05953738346,0.0,409.638080436,403.297540309,440.314312068,442.432958399
1.740000000000001,-3.64985570218,0.683419915321,0.0,3.79212981043,3.29801811504,0.0,-5.32917737597,0.443036182929,-4.07790762624,2.48634130089,2.06671596073,0.0,153.765289614,106.938267295,399.487508518,345.577693589
1.740000000000001,-3.42934209828,0.619356237213,0.0,3.8116188233,3.51114653427,0.0,-4.98160996423,0.27536759305,-3.96325663235,2.8281260607,2.47141961169,0.0,150.423946092,111.715990851,394.802828163,343.33720599
0.23999999999999996,-0.0353969649388,0.0429071582703,0.0,1.18900204256,1.46606072221,0.0,-0.825927944947,0.505860443911,-0.763533091198,3.3184997482,2.73921200941,0.0,379.209014187,392.669764213,422.034477642,451.750258664
0.23999999999999996,-0.105320874534,0.0134470563433,0.0,0.569713755263,1.58924571357,0.0,-1.45027687386,0.137792119994,-0.903795977237,1.96731055822,2.82607172006,0.0,388.606415455,393.485350588,409.013537595,433.080480047
0.23999999999999996,-0.0310630548772,0.0596161320032,0.0,0.849860104439,0.427029936905,0.0,-0.489539254375,0.900768914237,-0.238725459744,1.96295360711,1.08147074785,0.0,409.425924578,403.536850559,439.910237797,441.7894084
0.4200000000000001,-0.0986582123242,0.17293238362,0.0,1.59812593718,1.57620272956,0.0,-1.34238506534,1.03508685349,-1.27975358717,3.38638181722,2.65223918636,0.0,344.201326989,356.920391839,424.306783478,425.946074698
0.23999999999999996,-0.0309795721242,0.0593529872631,0.0,0.845084680374,0.425410861456,0.0,-0.488368297563,0.897386248316,-0.234604483112,1.95784074706,1.07642493251,0.0,409.930950348,404.193178205,439.758973485,441.876281757
0.23999999999999996,-0.105261613982,0.013484584943,0.0,0.568648537687,1.58605411614,0.0,-1.44970613612,0.138830069281,-0.900098384722,1.96848000435,2.81947190154,0.0,388.745039781,393.558305583,408.763371313,433.056624371
0.23999999999999996,-0.00209310899822,0.058611308406,0.0,1.24243256348,0.0204066807824,0.0,-0.0451630186231,1.00682005957,-0.531512996202,3.1645538029,-0.906980692108,0.0,404.821852394,388.794088857,442.693440018,449.116036138
1.740000000000001,-3.43404823991,0.615925989888,0.0,3.82107361025,3.61490139966,0.0,-4.86498239656,0.204961683717,-4.0997617662,2.6665992031,2.51431647636,0.0,149.626044938,109.633040965,396.078304665,340.410774211
1.740000000000001,-3.35075262126,0.778386257011,0.0,3.90819419653,3.84480544617,0.0,-4.59872887485,0.38688617125,-4.15034862006,2.8336863072,2.92454182055,0.0,141.565552126,111.225490246,392.44508748,341.338480886
0.23999999999999996,-0.0311002479418,0.0597467344971,0.0,0.850389969443,0.426319454309,0.0,-0.490093520465,0.902806877042,-0.236229657539,1.96644106126,1.06939964092,0.0,409.811118356,403.713545176,440.278969471,442.363357822
1.740000000000001,-3.41371262122,0.642775746481,0.0,3.81258690166,3.45848969242,0.0,-5.03302050125,0.351538050602,-3.89411919545,2.92894923922,2.45901655875,0.0,150.967371744,112.832677577,394.268845746,345.466196213
1.8000000000000012,-3.43498048064,0.579603033289,0.0,4.12367342001,3.99720843788,0.0,-4.385428889,0.203206622201,-4.40584781549,2.51396095385,2.72298258374,0.0,135.303612946,98.4829853647,393.860863042,329.87955205
1.740000000000001,-3.54628468046,0.467503477711,0.0,3.73385564256,3.31094238547,0.0,-5.2550736904,0.0979765589854,-3.97581250605,2.66628532453,2.08229851297,0.0,155.064995912,108.924719449,397.840090255,343.709802056
0.23999999999999996,-0.00206809203891,0.0589556640497,0.0,1.25218359454,0.0200047554631,0.0,-0.044584782417,1.01243615132,-0.537254830199,3.19133801861,-0.895302483654,0.0,404.418341712,388.641418649,442.795696013,450.168063381
0.23999999999999996,-0.00207611839767,0.0588453997599,0.0,1.25166137194,0.0202789231278,0.0,-0.0447417287823,1.01048308906,-0.538960692579,3.18343037842,-0.90116399334,0.0,404.599814517,388.415758774,442.337275498,449.201157862
0.23999999999999996,-0.105153156335,0.0136010438975,0.0,0.5747744729,1.58501811696,0.0,-1.44823196821,0.14017657486,-0.901591822926,1.99136242663,2.80438534768,0.0,389.054409159,393.027836369,408.112445125,433.245713263
1.740000000000001,-3.4227031279,0.726678918456,0.0,3.81776900704,3.58975330276,0.0,-4.90576060474,0.38215255704,-4.01956206523,2.82704935563,2.61843661903,0.0,148.304470441,112.582327598,394.391454036,345.126228349
1.740000000000001,-3.38724038695,0.74050511715,0.0,3.89829443454,3.60661217954,0.0,-4.8539436327,0.473888373818,-3.98995596463,2.87378169413,2.64017336957,0.0,146.446956213,111.618654736,393.883589997,343.983131888
0.23999999999999996,-0.105039060482,0.0135764711824,0.0,0.565540385346,1.5807936039,0.0,-1.44791789652,0.14077346165,-0.895373254086,1.95049072782,2.80323348709,0.0,389.822384397,393.994458165,408.88336042,432.333511781
0.23999999999999996,-0.105193948279,0.0133865044549,0.0,0.563306524436,1.58436639816,0.0,-1.44882144399,0.138122542517,-0.899299752465,1.95077087528,2.799068147,0.0,389.82042426,393.32037632,408.469911886,432.20094546
0.23999999999999996,-0.105258512522,0.0135247077159,0.0,0.565364041543,1.58181371587,0.0,-1.4503559769,0.140065699816,-0.895191593337,1.9578481895,2.80244542313,0.0,389.658049564,393.725789189,409.039213703,433.080086829
0.23999999999999996,-0.0308344275265,0.059486639811,0.0,0.846209138588,0.422710090758,0.0,-0.486017237103,0.899254543616,-0.233661744209,1.95518670242,1.04251944064,0.0,410.122701344,402.98706161,440.274824176,442.149185853
0.23999999999999996,-0.00209369687283,0.058605386479,0.0,1.24215178386,0.0202813671139,0.0,-0.0449118897374,1.00713582637,-0.530620448822,3.15759443356,-0.895038964076,0.0,405.043766244,389.192277487,443.106599611,448.866911625
1.740000000000001,-3.30676064098,0.651499246515,0.0,3.86464153422,3.67522941534,0.0,-4.74372177888,0.287127577508,-3.92439120475,3.07583632311,2.76730363978,0.0,145.801231945,114.004709012,391.459025984,343.40818602
0.23999999999999996,-0.0310714405189,0.0592274050227,0.0,0.841677582495,0.425872409525,0.0,-0.489831007592,0.89568556587,-0.22944889333,1.94274034174,1.07395588398,0.0,410.172603445,404.343702315,440.593429072,442.157042123
0.23999999999999996,-0.105559045684,0.0132063286871,0.0,0.562684874797,1.59050753836,0.0,-1.45292841092,0.135090458311,-0.905079505823,1.94983551257,2.81108949104,0.0,389.691322077,393.706424652,408.938060258,432.457801884
0.23999999999999996,-0.105325403868,0.0135375241583,0.0,0.572131294373,1.58623577509,0.0,-1.45095353314,0.139367511691,-0.900397309351,1.98259762934,2.81397367585,0.0,389.378044505,393.703556657,408.74336234,433.582466108
0.23999999999999996,-0.105144173263,0.013748190725,0.0,0.569867110158,1.57728575627,0.0,-1.44981419861,0.143284156567,-0.890391629816,1.9687333231,2.78985627022,0.0,389.990944507,393.563997242,409.591653424,433.521028271
0.23999999999999996,-0.0312046134828,0.0596424102113,0.0,0.849331122829,0.428239043845,0.0,-0.49174801515,0.901313926077,-0.235058505125,1.97506353253,1.08958589985,0.0,409.786839493,404.126062442,439.884381885,442.554338628
0.23999999999999996,-0.0313071440845,0.0595134151331,0.0,0.847345093738,0.429078159552,0.0,-0.493190376142,0.899199023982,-0.235172471299,1.95995715612,1.07540377787,0.0,410.210033701,404.068511974,439.721280481,441.861520569
1.740000000000001,-3.3793371385,0.680105002584,0.0,3.85824312949,3.62531472714,0.0,-4.83472987545,0.342382703195,-3.98658465261,2.8993952687,2.65724055931,0.0,147.223459277,111.833947899,393.809470831,343.241626018
0.23999999999999996,-0.0311828077068,0.0597354626364,0.0,0.850307530381,0.427302253356,0.0,-0.49137977585,0.902682744275,-0.236219005955,1.96990239991,1.07033831695,0.0,410.139577359,403.844520513,440.142639859,442.404989608
0.23999999999999996,-0.0354006225989,0.0429874227034,0.0,1.19234563675,1.4663018502,0.0,-0.826065289619,0.50673726288,-0.763502483548,3.32782800216,2.74410768004,0.0,379.121098084,393.070701567,421.712161982,451.920942658
1.740000000000001,-3.34668822626,0.696681679357,0.0,3.87956737052,3.57408112211,0.0,-4.87776602501,0.41496056422,-3.87940775909,3.18144444808,2.6631085488,0.0,147.581967079,112.75426445,390.741672994,345.951144666
0.23999999999999996,-0.105068466518,0.0135814268449,0.0,0.567949454916,1.58250767049,0.0,-1.44726984471,0.140459230131,-0.89735532055,1.95898930811,2.80769281234,0.0,388.872981854,393.136658708,408.794748962,432.541801433
0.23999999999999996,-0.105241786722,0.0135824743871,0.0,0.570639692754,1.58414753256,0.0,-1.44996961297,0.140164459168,-0.898602693021,1.97191101439,2.80342545662,0.0,389.824418167,393.660283027,408.921557156,432.765651968
0.23999999999999996,-0.105334930708,0.0135798648619,0.0,0.568040555301,1.58321463742,0.0,-1.45123749803,0.140351989817,-0.896342836473,1.96027393141,2.80651929664,0.0,389.478519325,393.59279603,409.522568423,433.086680261
1.740000000000001,-3.41686286128,0.553377833985,0.0,3.78293814421,3.52153588473,0.0,-4.95793345617,0.136907185547,-3.96413927925,2.8822733479,2.428584684,0.0,151.42300924,111.051319565,394.752310758,343.102558389
0.23999999999999996,-0.00208294497349,0.0586724350898,0.0,1.24216797378,0.0206740993028,0.0,-0.045067786884,1.00805783118,-0.529750963591,3.15140331673,-0.901601540114,0.0,405.554147933,389.33852593,443.220713161,448.663545106
0.23999999999999996,-0.1049990741,0.0136941241583,0.0,0.567477907751,1.57784719669,0.0,-1.44755123977,0.142518956503,-0.892965052129,1.95645966098,2.78681359929,0.0,389.935878012,393.250259143,409.235443533,432.666727488
0.23999999999999996,-0.00214954591363,0.0586850834334,0.0,1.24767005336,0.0217404496514,0.0,-0.0462740852848,1.00846654331,-0.534792783962,3.17410464982,-0.913595959925,0.0,404.796362212,388.100303091,442.934158102,449.352646117
0.23999999999999996,-0.104773338591,0.0138126645282,0.0,0.56451800447,1.57151704289,0.0,-1.44563833343,0.145030118835,-0.886383929848,1.94450274999,2.78774460008,0.0,389.687295014,393.684887824,409.604541219,432.555919621
0.23999999999999996,-0.00211791926958,0.0590402252423,0.0,1.25467680718,0.0212381979781,0.0,-0.0457066369739,1.01310816649,-0.539684172385,3.19186848915,-0.908325443567,0.0,404.991909747,388.578835837,442.02327547,449.245373604
0.23999999999999996,-0.105413169382,0.0135267008722,0.0,0.569735159803,1.58578443613,0.0,-1.45205534418,0.139339242297,-0.899319830351,1.97123181034,2.81387519103,0.0,389.629837489,393.983318442,408.985854616,433.159866124
1.740000000000001,-3.37530629774,0.527363359631,0.0,3.77377987344,3.51531336249,0.0,-4.94650486293,0.104868497091,-3.90942344225,2.97021138961,2.45855800785,0.0,152.384614002,112.789517302,393.709935339,343.239209752
1.8000000000000012,-3.51268276122,0.679562122298,0.0,4.17514496347,3.84939734511,0.0,-4.57017338463,0.481815621254,-4.33237315296,2.54484062192,2.59602471811,0.0,135.39263735,97.4380276392,393.48391935,332.396393915
0.23999999999999996,-0.0311359064173,0.0597308670315,0.0,0.851002037303,0.427523968463,0.0,-0.490602108403,0.90240576236,-0.237635873101,1.97129370958,1.08545513346,0.0,409.565656112,403.885379479,439.822017197,442.125563055
0.23999999999999996,-0.0311399130879,0.0600961877434,0.0,0.855916233994,0.426924585455,0.0,-0.490580858989,0.907634913909,-0.240575783372,1.97684663866,1.07728826814,0.0,409.704104337,403.907494624,439.960200182,442.099078643
0.23999999999999996,-0.0310617257871,0.0597750241669,0.0,0.851090181231,0.425856607009,0.0,-0.489557182263,0.903453318094,-0.236490720509,1.97496517343,1.06875336487,0.0,410.071363457,403.754454697,440.066322801,442.497910887
1.8000000000000012,-3.63689952798,0.464407823772,0.0,4.08821256514,3.57077348479,0.0,-4.92177112266,0.251205881497,-4.231439033,2.42944704708,2.12924989495,0.0,142.333225249,94.8004476852,396.621701461,332.44830967
0.23999999999999996,-0.00209305655839,0.0587450732364,0.0,1.24730763859,0.0207839344058,0.0,-0.0453496714695,1.00937987492,-0.533542004384,3.17288161833,-0.918254207132,0.0,405.335165382,388.511143946,442.741747248,449.280597411
0.23999999999999996,-0.105241099243,0.0135775239781,0.0,0.570307918212,1.58326179895,0.0,-1.45001055804,0.140359293012,-0.897549108738,1.97283909606,2.80439446791,0.0,389.546660797,393.529267653,409.008099107,433.144909506
0.23999999999999996,-0.105199009043,0.0135863158591,0.0,0.566461905547,1.58115005552,0.0,-1.44957894443,0.140794663303,-0.894961549211,1.95424025076,2.79917814684,0.0,389.463810294,393.420594366,409.434823538,432.836653941
1.740000000000001,-3.43168365082,0.510635829047,0.0,3.8141838061,3.49441229873,0.0,-4.98682278923,0.118109883783,-3.96153455525,2.87649304011,2.37227279767,0.0,151.082682513,110.093908066,395.010199413,341.91610085
0.5400000000000001,0.00354991518573,0.247618984989,0.0,1.2981463586,6.1354700245,0.0,0.0843702038498,1.32228824026,-1.21773378636,3.72845874171,-0.361606222546,0.0,232.640151644,243.892767345,268.877920137,346.362411131
0.23999999999999996,-0.105539230683,0.013271608937,0.0,0.56809838713,1.59282101949,0.0,-1.45244114658,0.135277219474,-0.907704550267,1.96787933085,2.81711665313,0.0,389.34980001,393.388281829,408.620466795,432.965996239
0.23999999999999996,-0.0310283208772,0.0598060309091,0.0,0.851439578997,0.425201852688,0.0,-0.488967076898,0.903785458477,-0.236758763865,1.97016224469,1.06341238836,0.0,410.301806466,404.12182534,439.856641123,441.836695339
0.23999999999999996,-0.105329372267,0.0133702121312,0.0,0.56798351608,1.58862251396,0.0,-1.45031422893,0.137140859984,-0.904062474922,1.96448972504,2.81430190716,0.0,389.315209552,393.721858757,408.587072914,432.556798239
0.23999999999999996,-0.0309128161394,0.0599057401804,0.0,0.854259252038,0.423893879838,0.0,-0.487250360272,0.905466390973,-0.239782753137,1.98895310686,1.05217016977,0.0,409.997309722,403.315158459,439.748652782,442.605985577
0.23999999999999996,-0.0353314499648,0.0431424758576,0.0,1.19575784283,1.46172173354,0.0,-0.824523709445,0.50997159324,-0.763071957373,3.33521825452,2.72502727477,0.0,379.600775146,392.261055729,421.37953996,451.822057667
0.23999999999999996,-0.104820757307,0.01386071036,0.0,0.566204733985,1.56949007906,0.0,-1.44640542572,0.145876569504,-0.88360694573,1.95725700766,2.7726933029,0.0,390.106496541,393.72240522,409.282910524,433.157911326
0.23999999999999996,-0.0353040265799,0.0431002978146,0.0,1.19138492625,1.46112294885,0.0,-0.824184272768,0.509611805767,-0.762642305863,3.31921282882,2.73074412331,0.0,379.378931114,392.552033451,421.903371239,451.402478367
1.680000000000001,-3.32233545467,0.575653852454,0.0,3.41814988691,3.24028461103,0.0,-5.29259566353,0.0239225563595,-3.77894410633,3.02409059176,2.36386417508,0.0,166.81234155,127.156450036,396.87523556,353.848373956
0.23999999999999996,-0.10514884992,0.0134219635176,0.0,0.565473279599,1.58500004032,0.0,-1.44841339963,0.138449961705,-0.899708655493,1.95955063002,2.81327416946,0.0,389.399005078,393.544359786,408.433547957,432.449961716
0.23999999999999996,-0.0353632461569,0.0430735851828,0.0,1.19122833603,1.46535003176,0.0,-0.825211354211,0.507801919732,-0.763908799828,3.32045706336,2.7464048993,0.0,378.698892864,392.713927713,422.033403259,451.714533816
0.23999999999999996,-0.00209165327822,0.0588001888879,0.0,1.24961231677,0.0209325758143,0.0,-0.0452501541755,1.01026659776,-0.535652644156,3.17972857443,-0.911382906761,0.0,405.057940674,388.197668848,442.761003976,449.542732194
0.23999999999999996,-0.105074171539,0.0135493375994,0.0,0.566248377141,1.58167728128,0.0,-1.44823928615,0.140362853337,-0.895732041791,1.95472186993,2.80525693463,0.0,389.435397108,393.662608481,409.244606737,432.590825049
0.23999999999999996,-0.00210725350834,0.0586733040356,0.0,1.2437283189,0.0208078219351,0.0,-0.0455666545356,1.00839543059,-0.530785998079,3.16087158437,-0.915035734536,0.0,405.338495162,388.887108608,443.225375328,449.278793072
1.8000000000000012,-3.43426606037,0.604549761882,0.0,4.17257992207,3.90362471498,0.0,-4.47184199152,0.350909091326,-4.30003583239,2.68560519697,2.66511853721,0.0,135.217134585,98.1092094233,392.405705402,331.572367785
0.23999999999999996,-0.105199600961,0.0135401929656,0.0,0.564500074907,1.5817323866,0.0,-1.44960517406,0.140157697607,-0.895336464592,1.94584443425,2.79804208088,0.0,389.776107624,393.720696461,409.167539653,432.570613962
0.23999999999999996,-0.0309563800851,0.0594934793995,0.0,0.846245555175,0.425014523527,0.0,-0.48798591874,0.899222974467,-0.234336621572,1.94908828541,1.07387204872,0.0,409.808955729,403.966784041,440.265989777,441.76786737
0.23999999999999996,-0.105222288847,0.0134164180139,0.0,0.563342740332,1.58388565088,0.0,-1.45000838911,0.138605960653,-0.898104379321,1.95139234684,2.80989412461,0.0,389.575441595,393.821097456,409.096013654,432.877524926
0.23999999999999996,-0.0310520887194,0.0594161627378,0.0,0.845022897665,0.425931516114,0.0,-0.48942671385,0.898146987211,-0.233660721272,1.94874665086,1.07760732923,0.0,409.774119797,404.212663604,440.260745312,441.961214234
0.23999999999999996,-0.105232511997,0.0135029564463,0.0,0.567255917764,1.58389640948,0.0,-1.44953780634,0.139402936358,-0.898050752599,1.9608410741,2.80731461629,0.0,389.48351871,393.898595286,408.671877042,432.48402998
0.23999999999999996,-0.0310915374251,0.0597383233381,0.0,0.852763811316,0.427289112175,0.0,-0.489961169674,0.902653361257,-0.240388448747,1.98414533777,1.0742250391,0.0,409.729805192,403.337404206,439.411457698,442.120986491
0.23999999999999996,-0.105375787375,0.0135790629763,0.0,0.568252877278,1.58299508812,0.0,-1.45202261755,0.140370925225,-0.895891210689,1.96139757708,2.80162954459,0.0,389.602167346,393.639508683,409.75132431,433.499872744
0.23999999999999996,-0.0311920277011,0.0596267113971,0.0,0.848682851432,0.427957114904,0.0,-0.491446667042,0.90080343223,-0.236185353989,1.95972256519,1.08243068552,0.0,409.959841539,404.096678738,439.866350594,441.765636043
